timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T19:13:01,csu_model_AE300_ATK5_LG1_LS1_LI1,300.0,5.0,0.019556771516799874,0.019833270609378797,4,0.8422641094314347,0.1577358905685653,0.01237760175068752,0.00021242756971454497,-0.009946505924698654,0.010072581839727448,0.19419345282180417
