timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:03:01,csu_model_AE200_ATK4_LG1_LS1_LI1,200.0,4.0,0.05694942593574535,0.052052668333053526,4,0.17301265214960937,0.8269873478503906,0.06087484589172494,0.005932575236259157,-0.07321093806373985,0.01002625925041776,0.968488899498687
