timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T19:14:53,csu_model_AE350_ATK1em03_LG1_LS1_LI1,350.0,0.001,0.019556771516799874,0.019833270609378797,4,0.6552362613608406,0.34476373863915943,0.017181553377464596,0.0003505405138568215,-0.016986640950204388,0.010072581839727448,0.3450599911124278
