timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:04:16,csu_model_AE300_ATK0p01_LG1_LS1_LI1,300.0,0.01,0.05694942593574535,0.052052668333053526,4,0.46807113887266827,0.5319288611273317,0.05254965143264457,0.004554960742724206,-0.06328452838458944,0.01002625925041776,0.9670565767486273
