timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-21T13:33:26,truck_model_AE350_ATK10_LG1_LS1_LI1,350.0,10.0,0.06577152758836746,0.0634939968585968,4,0.9787234042553191,0.021276595744680882,0.02239416598754879,0.0016329824144764053,0.0023936813470242795,0.010315925209542231,0.0
