timestamp,experiment_tag,lambda_AE,lambda_attack,tau_fixed,tau_perc,k_samples,test_stealth,test_exceed_fixed_tau,test_absr,test_impact,test_wgap,False_Alarm_nominal,Attack_Exceed
2026-02-22T16:13:38,csu_model_AE350_ATK3_LG1_LS1_LI1,350.0,3.0,0.05694942593574535,0.052052668333053526,4,0.4797087608291671,0.520291239170833,0.05191999183326077,0.0044690733316393805,-0.062400603650449485,0.01002625925041776,0.966817856290284
